"EventKey","Repo","Abbreviation","WorkshopId","SteamNewestOrdinal","SteamRawDisplayedTime","SteamNormalizedFetchedTime","SteamVersionText","SkymodsRevisionKey","SkymodsNewestOrdinal","SkymodsIsCurrentRevision","SkymodsRawDisplayedTime","SkymodsNormalizedUtcTime","SkymodsDownloadUrl","CalendarDayDelta","ObservedOffsetHours","RoundedWholeHourOffset","SameMinute","WholeHourOffset","OffsetClusterEligible","IsDominantOffsetMatch","TemporalPairStatus"
"2875587269|372","Special-World","SW","2875587269","372","27 Jul, 2023 @ 10:21am","2023-07-27 10:21","","2875587269|120","120","False","27 Jul, 2023 at 17:21 UTC","2023-07-27 17:21","https://modsbase.com/lye0dzvthfpi/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|374","Special-World","SW","2875587269","374","2 Jul, 2023 @ 7:24pm","2023-07-02 19:24","","2875587269|121","121","False","3 Jul, 2023 at 02:24 UTC","2023-07-03 02:24","https://modsbase.com/ltedci12ibo1/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|375","Special-World","SW","2875587269","375","29 Jun, 2023 @ 8:57am","2023-06-29 08:57","","2875587269|122","122","False","29 Jun, 2023 at 15:57 UTC","2023-06-29 15:57","https://modsbase.com/yv1wgdypt4j5/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|376","Special-World","SW","2875587269","376","29 Jun, 2023 @ 8:01am","2023-06-29 08:01","","2875587269|122","122","False","29 Jun, 2023 at 15:57 UTC","2023-06-29 15:57","https://modsbase.com/yv1wgdypt4j5/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7,93","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|377","Special-World","SW","2875587269","377","28 Jun, 2023 @ 1:13pm","2023-06-28 13:13","","2875587269|122","122","False","29 Jun, 2023 at 15:57 UTC","2023-06-29 15:57","https://modsbase.com/yv1wgdypt4j5/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","26,73","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|378","Special-World","SW","2875587269","378","28 Jun, 2023 @ 9:20am","2023-06-28 09:20","","2875587269|122","122","False","29 Jun, 2023 at 15:57 UTC","2023-06-29 15:57","https://modsbase.com/yv1wgdypt4j5/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","30,62","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|379","Special-World","SW","2875587269","379","22 Jun, 2023 @ 5:38pm","2023-06-22 17:38","","2875587269|123","123","False","23 Jun, 2023 at 00:38 UTC","2023-06-23 00:38","https://modsbase.com/q5t39e9pj8o3/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|379","Special-World","SW","2875587269","379","22 Jun, 2023 @ 5:38pm","2023-06-22 17:38","","2875587269|124","124","False","20 Jun, 2023 at 21:24 UTC","2023-06-20 21:24","https://modsbase.com/wil5to90o2pb/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","-2","-44,23","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|380","Special-World","SW","2875587269","380","22 Jun, 2023 @ 5:13pm","2023-06-22 17:13","","2875587269|123","123","False","23 Jun, 2023 at 00:38 UTC","2023-06-23 00:38","https://modsbase.com/q5t39e9pj8o3/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","7,42","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|380","Special-World","SW","2875587269","380","22 Jun, 2023 @ 5:13pm","2023-06-22 17:13","","2875587269|124","124","False","20 Jun, 2023 at 21:24 UTC","2023-06-20 21:24","https://modsbase.com/wil5to90o2pb/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","-2","-43,82","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|381","Special-World","SW","2875587269","381","22 Jun, 2023 @ 10:00am","2023-06-22 10:00","","2875587269|123","123","False","23 Jun, 2023 at 00:38 UTC","2023-06-23 00:38","https://modsbase.com/q5t39e9pj8o3/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","14,63","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|381","Special-World","SW","2875587269","381","22 Jun, 2023 @ 10:00am","2023-06-22 10:00","","2875587269|124","124","False","20 Jun, 2023 at 21:24 UTC","2023-06-20 21:24","https://modsbase.com/wil5to90o2pb/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","-2","-36,6","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|382","Special-World","SW","2875587269","382","21 Jun, 2023 @ 3:20pm","2023-06-21 15:20","","2875587269|123","123","False","23 Jun, 2023 at 00:38 UTC","2023-06-23 00:38","https://modsbase.com/q5t39e9pj8o3/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","2","33,3","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|382","Special-World","SW","2875587269","382","21 Jun, 2023 @ 3:20pm","2023-06-21 15:20","","2875587269|124","124","False","20 Jun, 2023 at 21:24 UTC","2023-06-20 21:24","https://modsbase.com/wil5to90o2pb/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","-1","-17,93","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|383","Special-World","SW","2875587269","383","20 Jun, 2023 @ 2:24pm","2023-06-20 14:24","","2875587269|124","124","False","20 Jun, 2023 at 21:24 UTC","2023-06-20 21:24","https://modsbase.com/wil5to90o2pb/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|384","Special-World","SW","2875587269","384","20 Jun, 2023 @ 12:55pm","2023-06-20 12:55","","2875587269|124","124","False","20 Jun, 2023 at 21:24 UTC","2023-06-20 21:24","https://modsbase.com/wil5to90o2pb/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","8,48","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|385","Special-World","SW","2875587269","385","20 Jun, 2023 @ 12:19pm","2023-06-20 12:19","","2875587269|124","124","False","20 Jun, 2023 at 21:24 UTC","2023-06-20 21:24","https://modsbase.com/wil5to90o2pb/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","9,08","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|386","Special-World","SW","2875587269","386","19 Jun, 2023 @ 3:31pm","2023-06-19 15:31","","2875587269|124","124","False","20 Jun, 2023 at 21:24 UTC","2023-06-20 21:24","https://modsbase.com/wil5to90o2pb/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","29,88","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|387","Special-World","SW","2875587269","387","16 Jun, 2023 @ 9:40am","2023-06-16 09:40","","2875587269|125","125","False","16 Jun, 2023 at 16:40 UTC","2023-06-16 16:40","https://modsbase.com/wv0stcgru12w/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|388","Special-World","SW","2875587269","388","15 Jun, 2023 @ 8:48am","2023-06-15 08:48","","2875587269|125","125","False","16 Jun, 2023 at 16:40 UTC","2023-06-16 16:40","https://modsbase.com/wv0stcgru12w/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","31,87","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|388","Special-World","SW","2875587269","388","15 Jun, 2023 @ 8:48am","2023-06-15 08:48","","2875587269|126","126","False","13 Jun, 2023 at 15:07 UTC","2023-06-13 15:07","https://modsbase.com/82rwm37wh6t0/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","-2","-41,68","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|389","Special-World","SW","2875587269","389","13 Jun, 2023 @ 8:07am","2023-06-13 08:07","","2875587269|126","126","False","13 Jun, 2023 at 15:07 UTC","2023-06-13 15:07","https://modsbase.com/82rwm37wh6t0/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|389","Special-World","SW","2875587269","389","13 Jun, 2023 @ 8:07am","2023-06-13 08:07","","2875587269|127","127","False","11 Jun, 2023 at 17:34 UTC","2023-06-11 17:34","https://modsbase.com/vgk2a1r4w61h/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","-2","-38,55","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|390","Special-World","SW","2875587269","390","12 Jun, 2023 @ 6:57pm","2023-06-12 18:57","","2875587269|126","126","False","13 Jun, 2023 at 15:07 UTC","2023-06-13 15:07","https://modsbase.com/82rwm37wh6t0/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","20,17","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|390","Special-World","SW","2875587269","390","12 Jun, 2023 @ 6:57pm","2023-06-12 18:57","","2875587269|127","127","False","11 Jun, 2023 at 17:34 UTC","2023-06-11 17:34","https://modsbase.com/vgk2a1r4w61h/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","-1","-25,38","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|391","Special-World","SW","2875587269","391","11 Jun, 2023 @ 10:34am","2023-06-11 10:34","","2875587269|126","126","False","13 Jun, 2023 at 15:07 UTC","2023-06-13 15:07","https://modsbase.com/82rwm37wh6t0/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","2","52,55","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|391","Special-World","SW","2875587269","391","11 Jun, 2023 @ 10:34am","2023-06-11 10:34","","2875587269|127","127","False","11 Jun, 2023 at 17:34 UTC","2023-06-11 17:34","https://modsbase.com/vgk2a1r4w61h/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|392","Special-World","SW","2875587269","392","9 Jun, 2023 @ 4:11pm","2023-06-09 16:11","","2875587269|127","127","False","11 Jun, 2023 at 17:34 UTC","2023-06-11 17:34","https://modsbase.com/vgk2a1r4w61h/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","2","49,38","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|393","Special-World","SW","2875587269","393","9 Jun, 2023 @ 3:49pm","2023-06-09 15:49","","2875587269|127","127","False","11 Jun, 2023 at 17:34 UTC","2023-06-11 17:34","https://modsbase.com/vgk2a1r4w61h/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","2","49,75","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|394","Special-World","SW","2875587269","394","9 Jun, 2023 @ 1:45pm","2023-06-09 13:45","","2875587269|127","127","False","11 Jun, 2023 at 17:34 UTC","2023-06-11 17:34","https://modsbase.com/vgk2a1r4w61h/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","2","51,82","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|395","Special-World","SW","2875587269","395","9 Jun, 2023 @ 9:49am","2023-06-09 09:49","","2875587269|127","127","False","11 Jun, 2023 at 17:34 UTC","2023-06-11 17:34","https://modsbase.com/vgk2a1r4w61h/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","2","55,75","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|397","Special-World","SW","2875587269","397","5 Jun, 2023 @ 12:00pm","2023-06-05 12:00","","2875587269|128","128","False","5 Jun, 2023 at 19:00 UTC","2023-06-05 19:00","https://modsbase.com/wsmnx6bpnn9k/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|398","Special-World","SW","2875587269","398","5 Jun, 2023 @ 11:50am","2023-06-05 11:50","","2875587269|128","128","False","5 Jun, 2023 at 19:00 UTC","2023-06-05 19:00","https://modsbase.com/wsmnx6bpnn9k/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7,17","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|399","Special-World","SW","2875587269","399","22 May, 2023 @ 1:05pm","2023-05-22 13:05","","2875587269|129","129","False","22 May, 2023 at 20:05 UTC","2023-05-22 20:05","https://modsbase.com/pmq0w1wgaalw/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|400","Special-World","SW","2875587269","400","22 May, 2023 @ 12:11pm","2023-05-22 12:11","","2875587269|129","129","False","22 May, 2023 at 20:05 UTC","2023-05-22 20:05","https://modsbase.com/pmq0w1wgaalw/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7,9","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|401","Special-World","SW","2875587269","401","22 May, 2023 @ 11:47am","2023-05-22 11:47","","2875587269|129","129","False","22 May, 2023 at 20:05 UTC","2023-05-22 20:05","https://modsbase.com/pmq0w1wgaalw/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","8,3","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|402","Special-World","SW","2875587269","402","22 May, 2023 @ 11:07am","2023-05-22 11:07","","2875587269|129","129","False","22 May, 2023 at 20:05 UTC","2023-05-22 20:05","https://modsbase.com/pmq0w1wgaalw/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","8,97","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|403","Special-World","SW","2875587269","403","22 May, 2023 @ 11:06am","2023-05-22 11:06","","2875587269|129","129","False","22 May, 2023 at 20:05 UTC","2023-05-22 20:05","https://modsbase.com/pmq0w1wgaalw/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","8,98","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|404","Special-World","SW","2875587269","404","22 May, 2023 @ 9:43am","2023-05-22 09:43","","2875587269|129","129","False","22 May, 2023 at 20:05 UTC","2023-05-22 20:05","https://modsbase.com/pmq0w1wgaalw/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","10,37","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|410","Special-World","SW","2875587269","410","25 Apr, 2023 @ 8:28am","2023-04-25 08:28","","2875587269|130","130","False","25 Apr, 2023 at 15:28 UTC","2023-04-25 15:28","https://modsbase.com/tqixgp9760uo/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|411","Special-World","SW","2875587269","411","24 Apr, 2023 @ 10:51pm","2023-04-24 22:51","","2875587269|130","130","False","25 Apr, 2023 at 15:28 UTC","2023-04-25 15:28","https://modsbase.com/tqixgp9760uo/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","16,62","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|412","Special-World","SW","2875587269","412","24 Apr, 2023 @ 7:18pm","2023-04-24 19:18","","2875587269|130","130","False","25 Apr, 2023 at 15:28 UTC","2023-04-25 15:28","https://modsbase.com/tqixgp9760uo/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","20,17","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|413","Special-World","SW","2875587269","413","4 Apr, 2023 @ 10:07am","2023-04-04 10:07","","2875587269|131","131","False","4 Apr, 2023 at 17:07 UTC","2023-04-04 17:07","https://modsbase.com/i8182g9upxbk/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|415","Special-World","SW","2875587269","415","9 Mar, 2023 @ 1:53pm","2023-03-09 13:53","","2875587269|132","132","False","9 Mar, 2023 at 21:53 UTC","2023-03-09 21:53","https://modsbase.com/84d9qmp3nbiw/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","8","8","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|416","Special-World","SW","2875587269","416","8 Mar, 2023 @ 7:06pm","2023-03-08 19:06","","2875587269|132","132","False","9 Mar, 2023 at 21:53 UTC","2023-03-09 21:53","https://modsbase.com/84d9qmp3nbiw/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","26,78","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|417","Special-World","SW","2875587269","417","5 Mar, 2023 @ 11:12am","2023-03-05 11:12","","2875587269|133","133","False","5 Mar, 2023 at 19:12 UTC","2023-03-05 19:12","https://modsbase.com/q3o0rng5nkf7/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","0","8","8","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|418","Special-World","SW","2875587269","418","4 Mar, 2023 @ 12:14pm","2023-03-04 12:14","","2875587269|133","133","False","5 Mar, 2023 at 19:12 UTC","2023-03-05 19:12","https://modsbase.com/q3o0rng5nkf7/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","30,97","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|419","Special-World","SW","2875587269","419","2 Mar, 2023 @ 8:21am","2023-03-02 08:21","","2875587269|134","134","False","28 Feb, 2023 at 03:27 UTC","2023-02-28 03:27","https://modsbase.com/qynnluf1h1z3/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","-2","-52,9","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|420","Special-World","SW","2875587269","420","1 Mar, 2023 @ 9:44pm","2023-03-01 21:44","","2875587269|134","134","False","28 Feb, 2023 at 03:27 UTC","2023-02-28 03:27","https://modsbase.com/qynnluf1h1z3/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","-1","-42,28","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2875587269|421","Special-World","SW","2875587269","421","27 Feb, 2023 @ 7:27pm","2023-02-27 19:27","","2875587269|134","134","False","28 Feb, 2023 at 03:27 UTC","2023-02-28 03:27","https://modsbase.com/qynnluf1h1z3/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","1","8","8","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2875587269|422","Special-World","SW","2875587269","422","26 Feb, 2023 @ 1:35pm","2023-02-26 13:35","","2875587269|134","134","False","28 Feb, 2023 at 03:27 UTC","2023-02-28 03:27","https://modsbase.com/qynnluf1h1z3/2875587269_A_Special_World___40_MA__UBP___MB__COW3__MA-MSB__RICE_and_More_Compatch__41_.zip.html","2","37,87","","False","False","False","False","WEAK_TIME_CANDIDATE"
